TOPIC_2;africa;0.001389218283496545
TOPIC_2;sure;0.001385725148599938
TOPIC_2;anil;0.0013806479266339929
TOPIC_2;improve;0.0013782748706662568
TOPIC_2;arm;0.0013764115268086472
TOPIC_2;scandal;0.0013661678808574167
TOPIC_2;coach;0.0013578584668409493
TOPIC_2;gandhi;0.001352179027549798
TOPIC_2;th;0.0013502795847394411
TOPIC_2;disappoint;0.0013488878070680485
TOPIC_2;pietersen;0.001345833133171522
TOPIC_2;way;0.0013445992305628689
TOPIC_2;bcci;0.0013431613564490262
TOPIC_2;final;0.0013373994296768576
TOPIC_2;pont;0.0013340485816455139
TOPIC_2;wicket;0.0013289897367981616
TOPIC_2;geraint;0.001326369941013845
TOPIC_2;wicket;0.001325264773600058
TOPIC_2;venue;0.0013193625975448727
TOPIC_2;schedule;0.0013134081024183991
TOPIC_2;capt;0.0013089935943286226
TOPIC_2;catch;0.0013056967886162208
TOPIC_2;agree;0.0012858353790272485
TOPIC_2;state;0.0012850568883226885
TOPIC_2;peter;0.0012844319874794129
TOPIC_2;new;0.001284096181494698
TOPIC_2;news;0.0012827414206526032
TOPIC_2;say;0.0012818790403667684
TOPIC_2;moment;0.0012686283415125745
TOPIC_2;politics;0.0012683241295136072
TOPIC_2;kallis;0.001266610848986667
TOPIC_2;england;0.0012619882814480642
TOPIC_2;andre;0.0012613008110914934
TOPIC_2;kamran;0.001249309760764454
TOPIC_2;final;0.0012453764072349724
TOPIC_2;delighted;0.0012453086308774955
TOPIC_2;wkt;0.0012409506225323714
TOPIC_2;browne;0.001240127959400093
TOPIC_2;initiative;0.0012352496018248245
TOPIC_2;way;0.001220490183647592

TOPIC_3;mills;0.019618830456533256
TOPIC_3;world;0.014777176149908585
TOPIC_3;young;0.013741597088995375
TOPIC_3;wanderer;0.012661675172471583
TOPIC_3;pietersen;0.012496128925260088
TOPIC_3;important;0.010724655628469455
TOPIC_3;carlisle;0.009974910705160106
TOPIC_3;say;0.009050057200143471
TOPIC_3;build;0.008473116780617695
TOPIC_3;difficult;0.008345527676269658
TOPIC_3;win;0.007642700698058198
TOPIC_3;game;0.007327689271923841
TOPIC_3;elizabeth;0.00728087021187762
TOPIC_3;cricket;0.007079795363063436
TOPIC_3;game;0.007077225479434307
TOPIC_3;president;0.007040313670482108
TOPIC_3;friendly;0.007036158946211602
TOPIC_3;make;0.006773266720276685
TOPIC_3;butt;0.006652813724150739
TOPIC_3;return;0.006314965797023246
TOPIC_3;th;0.006223621809020914
TOPIC_3;azharuddin;0.006166857405540863
TOPIC_3;gillespie;0.005763151399550665
TOPIC_3;delhi;0.0052295670135659965
TOPIC_3;vettori;0.005143781442121908
TOPIC_3;test;0.005050812853983691
TOPIC_3;edge;0.004899762597401584
TOPIC_3;know;0.004762410308329053
TOPIC_3;indies;0.004759809761182537
TOPIC_3;lesson;0.004728170179929018
TOPIC_3;hooked;0.004683810736188511
TOPIC_3;new;0.004531363277051473
TOPIC_3;reveal;0.004415937992096054
TOPIC_3;england;0.00431498568909549
TOPIC_3;harare;0.004262355513424809
TOPIC_3;williams;0.004169365119179457
TOPIC_3;like;0.004160135482634764
TOPIC_3;season;0.004129213690045894
TOPIC_3;coach;0.004094351289119736
TOPIC_3;count;0.003983452931387425
TOPIC_3;explain;0.003754046318342446
TOPIC_3;langer;0.00369710804133308
TOPIC_3;initiative;0.00366908571424399
TOPIC_3;captain;0.003587156873866118
TOPIC_3;paln;0.0035353764566200185
TOPIC_3;fours;0.0034456422034687298
TOPIC_3;scrap;0.003442321868910079
TOPIC_3;play;0.0034153315992906884
TOPIC_3;tail;0.0033954318028934258
TOPIC_3;pietersen;0.00339493926986245
TOPIC_3;selection;0.003298625870304064
TOPIC_3;boundary;0.003284825015756676
TOPIC_3;wicket;0.003080966610098431
TOPIC_3;squad;0.003072389330399849
TOPIC_3;smith;0.0030633425092237996
TOPIC_3;pace;0.0030566869076115405
TOPIC_3;strong;0.0029637116643099555
TOPIC_3;useful;0.0029616563928683754
TOPIC_3;collins;0.002949307148313056
TOPIC_3;remain;0.0028979347584330833
TOPIC_3;try;0.0028939514267398623
TOPIC_3;state;0.0028840892803926534
TOPIC_3;dummy;0.0028647805212778654
TOPIC_3;test;0.002828854378425189
TOPIC_3;series;0.0027532692488940113
TOPIC_3;jacques;0.0027447540727173108
TOPIC_3;new;0.002735935796800549
TOPIC_3;chip;0.002731353193294354
TOPIC_3;cricket;0.0027112458650677958
TOPIC_3;unorthodox;0.0026771319684365663
TOPIC_3;classic;0.002659144543965178
TOPIC_3;rain;0.0026559091985698157
TOPIC_3;zimbabwe;0.002626934485012871
TOPIC_3;butt;0.002624120075605267
TOPIC_3;game;0.00260001687212009
TOPIC_3;spinner;0.0025906405957818396
TOPIC_3;skipper;0.0025899439804268026
TOPIC_3;crack;0.002572478289429809
TOPIC_3;return;0.0025601981660457796
TOPIC_3;home;0.0025457782547264893
TOPIC_3;hope;0.002502474086498382
TOPIC_3;single;0.002486603643104211
TOPIC_3;test;0.0024833340969245385
TOPIC_3;yuvraj;0.002469177987476954
TOPIC_3;batty;0.002453268214639926
TOPIC_3;mcmillan;0.002449034788429445
TOPIC_3;success;0.0024260444043449725
TOPIC_3;include;0.0024232603957738364
TOPIC_3;wkt;0.0023535470036623526
TOPIC_3;team;0.0023469741075973155
TOPIC_3;dravid;0.002256147282901046
TOPIC_3;michael;0.002245914449802915
TOPIC_3;test;0.0021942994816543425
TOPIC_3;return;0.002180104874140767
TOPIC_3;espn;0.0021714676738378473
TOPIC_3;injury;0.0021583603404599556
TOPIC_3;cape;0.0021423247893761635
TOPIC_3;langer;0.0020258046901967617
TOPIC_3;kasprowicz;0.0020145226221785994
TOPIC_3;wharf;0.002007682149946808
TOPIC_3;south;0.0020059196103065485
TOPIC_3;process;0.001998883167722064
TOPIC_3;february;0.0019836002356051134
TOPIC_3;ponting;0.0019791395417386943
TOPIC_3;deal;0.0019571813640556148
TOPIC_3;replace;0.001956730870260036
TOPIC_3;add;0.0019488554650164056
TOPIC_3;glenn;0.0019417920899819567
TOPIC_3;later;0.0019405280366007437
TOPIC_3;debut;0.0019361567230342983
TOPIC_3;maiden;0.0019321169576801576
TOPIC_3;australia;0.0018897949388711039
TOPIC_3;wide;0.0018836066252152961
TOPIC_3;join;0.0018593670236035145
TOPIC_3;relation;0.0018581707270481239
TOPIC_3;minus;0.001857545433533635
TOPIC_3;cricket;0.001850443056933749
TOPIC_3;furious;0.0018441458505999873
TOPIC_3;spring;0.0018425541887994428
TOPIC_3;series;0.0018250397562374918
TOPIC_3;kemp;0.001798682038556873
TOPIC_3;ball;0.001780056008109618
TOPIC_3;upul;0.0017762189421618934
TOPIC_3;thing;0.00176621977218493
TOPIC_3;recent;0.0017592927511149389
TOPIC_3;play;0.00174794760975777
TOPIC_3;steve;0.0017417777170085878
TOPIC_3;streak;0.001740241142650031
TOPIC_3;wicket;0.0017244516787459831
TOPIC_3;tell;0.0017176324726563056
TOPIC_3;match;0.0017135945806215965
TOPIC_3;release;0.0017036409663915527
TOPIC_3;brendon;0.00170258481325162
TOPIC_3;say;0.001694907255438943
TOPIC_3;pakistan;0.0016914115455246876
TOPIC_3;second;0.0016839114317021527
TOPIC_3;short;0.0016814922353244242
TOPIC_3;series;0.0016674720870730225
TOPIC_3;bbc;0.0016644884675782302
TOPIC_3;wkt;0.0016642999587776928
TOPIC_3;play;0.0016636006538485956
TOPIC_3;mike;0.0016585223770097335
TOPIC_3;reach;0.0016397214494813677
TOPIC_3;bigger;0.0016262454331159876
TOPIC_3;fraser;0.0016223310777541092
TOPIC_3;khan;0.0015941828629846564
TOPIC_3;say;0.0015873379832985095
TOPIC_3;politics;0.0015871973720537713
TOPIC_3;boje;0.0015870598315614478
TOPIC_3;vaughan;0.0015683557628189382
TOPIC_3;look;0.0015658872795576704
TOPIC_3;asad;0.0015436420201101941
TOPIC_3;strike;0.001539650942658998
TOPIC_3;fleming;0.0015228527893559906
TOPIC_3;say;0.0014963261661194705
TOPIC_3;jacques;0.0014852079427192502
TOPIC_3;bell;0.001484596330470555
TOPIC_3;day;0.0014819113167484483
TOPIC_3;williams;0.001476964400092362
TOPIC_3;way;0.001473744387071099
TOPIC_3;squad;0.001466293570747029
TOPIC_3;add;0.0014644955525793017
TOPIC_3;coach;0.001458055608620565
TOPIC_3;face;0.0014467446513053873
TOPIC_3;apologise;0.0014466688256729908
TOPIC_3;ashish;0.0014458802287789056
TOPIC_3;gavin;0.0014458802287789056
TOPIC_3;say;0.0014458802287789056
TOPIC_3;dispute;0.0014445140274509972
TOPIC_3;rib;0.0014379260190540912
TOPIC_3;age;0.0014291976994615456
TOPIC_3;jones;0.0014282411508149482
TOPIC_3;fast;0.0014214443757593863
TOPIC_3;issue;0.0014199873828297798
TOPIC_3;lengthy;0.0014172042979927809
TOPIC_3;state;0.0013990309209645007
TOPIC_3;giles;0.0013990209060890228
TOPIC_3;jones;0.0013783584541251237
TOPIC_3;pave;0.001374284950374554
TOPIC_3;free;0.0013735550466529704
TOPIC_3;durban;0.0013608580192867635
TOPIC_3;twice;0.001360008887856671
TOPIC_3;cap;0.0013426316912337685
TOPIC_3;boucher;0.0013366796605480127
TOPIC_3;ahmedabad;0.001332188010001501
TOPIC_3;cape;0.0013300905649372902
TOPIC_3;barney;0.0013274583924998275
TOPIC_3;test;0.0013143317979419536
TOPIC_3;th;0.0013121338359930066
TOPIC_3;team;0.001308646026339151
TOPIC_3;dinesh;0.0013043663329452156
TOPIC_3;england;0.0013043663329452156
TOPIC_3;stride;0.0013043663329452156
TOPIC_3;play;0.0013036915200430926
TOPIC_3;say;0.0013036915200430926
TOPIC_3;progress;0.0013036915200430926
TOPIC_3;run;0.0013036915200430926
TOPIC_3;veteran;0.0013036915200430926
TOPIC_3;lead;0.0013024777001965425
TOPIC_3;player;0.001298486963976144
TOPIC_3;alex;0.0012800485259036832
TOPIC_3;gough;0.0012782816293552238
TOPIC_3;meet;0.001276826124873555
TOPIC_3;say;0.0012670595594904612
TOPIC_3;push;0.0012605640206068745
TOPIC_3;home;0.0012592545401452267
TOPIC_3;traffic;0.001258463118409487
TOPIC_3;masakadza;0.0012578869476809155
TOPIC_3;mail;0.0012523399114560852
TOPIC_3;hand;0.0012513874838995529
TOPIC_3;test;0.0012493920417804233
TOPIC_3;batsman;0.0012486325099081944
TOPIC_3;say;0.0012483501776905848
TOPIC_3;result;0.0012477817753776003
TOPIC_3;add;0.0012471127360443423
TOPIC_3;australia;0.0012432981663008562
TOPIC_3;invincibility;0.0012420201279885552
TOPIC_3;leg;0.0012370944120269297
TOPIC_3;lose;0.0012355225152451059
TOPIC_3;straighten;0.0012293176315882634
TOPIC_3;johannesburg;0.001228607676667832
TOPIC_3;biomechanic;0.0012247987541479134
TOPIC_3;match;0.0012240341782001685
TOPIC_3;new;0.0012232520815041654
TOPIC_3;moment;0.0012170403996983566
TOPIC_3;arshad;0.0012159204895646862
TOPIC_3;announce;0.001203640829526089
TOPIC_3;marshall;0.0012024060663679817
TOPIC_3;raise;0.0012018512204182554
TOPIC_3;come;0.0012002113466457079
TOPIC_3;ram;0.0012000133280541945
TOPIC_3;khan;0.0011925347082685962
TOPIC_3;butt;0.0011916911937931514
TOPIC_3;play;0.0011895476405966296
TOPIC_3;surprise;0.0011881935528428793
TOPIC_3;case;0.001182283073374228

TOPIC_4;build;0.010037803582036032
TOPIC_4;important;0.007189028069466796
TOPIC_4;bbc;0.006793119754341158
TOPIC_4;carlisle;0.006601913904990782
TOPIC_4;friendly;0.006348736078172059
TOPIC_4;spinner;0.006243920273469484
TOPIC_4;jones;0.006006403071223859
TOPIC_4;team;0.0053521586182745376
TOPIC_4;boje;0.005340606975556709
TOPIC_4;adapt;0.005270208752630011
TOPIC_4;team;0.00515216242790793
TOPIC_4;form;0.005095881251615623
TOPIC_4;simon;0.005084422404749713
TOPIC_4;west;0.004952722243112564
TOPIC_4;harris;0.004810924253181051
TOPIC_4;paln;0.0045998646281745275
TOPIC_4;naved;0.004137946195802186
TOPIC_4;dismally;0.004029838472868617
TOPIC_4;thought;0.003919823909461837
TOPIC_4;comeback;0.0037470020094992774
TOPIC_4;hard;0.003671859456944336
TOPIC_4;mahendra;0.003596056326241169
TOPIC_4;michael;0.0035453508833408072
TOPIC_4;closely;0.003402222006967018
TOPIC_4;actually;0.0033809043400037744
TOPIC_4;raina;0.0033736891592418073
TOPIC_4;classic;0.0033036811616325816
TOPIC_4;fleming;0.003271562364308085
TOPIC_4;jacques;0.0032340546112840473
TOPIC_4;powar;0.0031945544189749962
TOPIC_4;bowling;0.003192415340760146
TOPIC_4;success;0.003114317423545529
TOPIC_4;langer;0.0031068568568812342
TOPIC_4;continue;0.0030865837316641814
TOPIC_4;australia;0.003072260871717132
TOPIC_4;pave;0.0030481133755058142
TOPIC_4;mark;0.0030321628472087976
TOPIC_4;langer;0.0030070613429541643
TOPIC_4;paul;0.002957438283387705
TOPIC_4;yuvraj;0.0029561547470955025
TOPIC_4;fraser;0.002916508055935173
TOPIC_4;zee;0.0028743743742277094
TOPIC_4;mike;0.0028673556956932945
TOPIC_4;jeff;0.002784309262862488
TOPIC_4;icc;0.002760421081669335
TOPIC_4;cap;0.002730710213512007
TOPIC_4;espn;0.0027299449069456603
TOPIC_4;chip;0.002723357034645494
TOPIC_4;abdominal;0.002721270700910758
TOPIC_4;mike;0.002719861679952989
TOPIC_4;series;0.002707897849538845
TOPIC_4;win;0.0027050815197244126
TOPIC_4;kamal;0.002689136018069062
TOPIC_4;deserve;0.0026717537764342934
TOPIC_4;icc;0.002668434557861596
TOPIC_4;agree;0.0026516080453612024
TOPIC_4;fine;0.0026501364739163055
TOPIC_4;include;0.00262087812944784
TOPIC_4;daniel;0.002550838676941471
TOPIC_4;man;0.0025467988469237337
TOPIC_4;coach;0.002515117839790516
TOPIC_4;want;0.0024947455079527806
TOPIC_4;zaheer;0.002461125250940583
TOPIC_4;asad;0.0024431204759034213
TOPIC_4;australia;0.0024367358318127647
TOPIC_4;west;0.0024163905942923853
TOPIC_4;marshall;0.0024067384019765986
TOPIC_4;th;0.002382279515003469
TOPIC_4;indies;0.002371681913062457
TOPIC_4;broadcast;0.0023480442045080174
TOPIC_4;second;0.002347705995584443
TOPIC_4;thami;0.0023040760488047714
TOPIC_4;bob;0.002302751581741403
TOPIC_4;world;0.002290726574125491
TOPIC_4;schedule;0.002290252481213824
TOPIC_4;boje;0.002226623126495538
TOPIC_4;single;0.0021836429392611168
TOPIC_4;streak;0.0021820291112935853
TOPIC_4;streak;0.002173572643591839
TOPIC_4;vacant;0.0021311040312488685
TOPIC_4;end;0.0021241748487580096
TOPIC_4;kallis;0.0021177490758109508
TOPIC_4;captain;0.002112734288537816
TOPIC_4;say;0.0020791081215670534
TOPIC_4;zim;0.00207681164586417
TOPIC_4;look;0.002073025569457405
TOPIC_4;small;0.002061451177191109
TOPIC_4;short;0.0020535855271807905
TOPIC_4;bowl;0.002052403981681452
TOPIC_4;pad;0.002045330847621063
TOPIC_4;experience;0.0020450477536751734
TOPIC_4;international;0.002037585862802023
TOPIC_4;situation;0.0020190929416424534
TOPIC_4;stick;0.0020143931312265736
TOPIC_4;question;0.002007023558758103
TOPIC_4;surprise;0.0019979558306247747
TOPIC_4;year;0.001989660001948553
TOPIC_4;tick;0.001975075464892479
TOPIC_4;status;0.001950034044628727
TOPIC_4;salman;0.0019493285405881662
TOPIC_4;sri;0.001945163535020741
TOPIC_4;reach;0.001937332760658968
TOPIC_4;lose;0.0019282650390970895
TOPIC_4;delighted;0.0019256120135567815
TOPIC_4;wkt;0.0019213844485326149
TOPIC_4;arshad;0.0019160775520725489
TOPIC_4;identical;0.0019124177733986576
TOPIC_4;dravid;0.001911998862416699
TOPIC_4;england;0.001911581053892878
TOPIC_4;world;0.001910254747202938
TOPIC_4;appear;0.0018996600994808798
TOPIC_4;bowler;0.0018987012982002002
TOPIC_4;choice;0.001879345279365162
TOPIC_4;ratify;0.001850167394571143
TOPIC_4;run;0.0018452954381685603
TOPIC_4;team;0.001843085965611177
TOPIC_4;minus;0.0018397053971315517
TOPIC_4;explain;0.001834052483339625
TOPIC_4;gillespie;0.0018229632752932731
TOPIC_4;unfortunately;0.001822612313627221
TOPIC_4;south;0.0018100867451473592
TOPIC_4;nagpur;0.0017947689300511424
TOPIC_4;wicket;0.0017854015720412378
TOPIC_4;test;0.0017770650091490994
TOPIC_4;odd;0.001776307411909825
TOPIC_4;celebrate;0.0017657983750069587
TOPIC_4;overnight;0.0017631719083160877
TOPIC_4;play;0.001759146918968156
TOPIC_4;late;0.001752973072480551
TOPIC_4;tour;0.001752877058793375
TOPIC_4;town;0.0017515539939414518
TOPIC_4;bruyn;0.001749203568655913
TOPIC_4;coach;0.0017426966666885745
TOPIC_4;test;0.0017305867128671172
TOPIC_4;stollmeyer;0.0017236280968636016
TOPIC_4;contribute;0.001723241453841581
TOPIC_4;good;0.001722089396603843
TOPIC_4;mike;0.001716180522262185
TOPIC_4;second;0.001712643565127912
TOPIC_4;home;0.001706494876911338
TOPIC_4;join;0.001706020278500181
TOPIC_4;soil;0.0017040884973875388
TOPIC_4;squad;0.0017033352795762587
TOPIC_4;add;0.0016965124360210906
TOPIC_4;africa;0.00168109134505
TOPIC_4;condition;0.0016790645840659727
TOPIC_4;play;0.001668306818210801
TOPIC_4;way;0.0016680324684898453
TOPIC_4;ask;0.0016645068554761535
TOPIC_4;singh;0.001661271960764479
TOPIC_4;follow;0.0016410675838751184
TOPIC_4;second;0.0016151631402662916
TOPIC_4;sachin;0.0016135332976121694
TOPIC_4;evidence;0.0016025747721407882
TOPIC_4;trophy;0.0016007542831446263
TOPIC_4;bacher;0.0015952466156037982
TOPIC_4;england;0.0015950078486883109
TOPIC_4;taibu;0.0015931216612376073
TOPIC_4;say;0.001592408483356181
TOPIC_4;add;0.0015833176820918271
TOPIC_4;hopefully;0.0015762069942160805
TOPIC_4;fleming;0.001572044880434018
TOPIC_4;obviously;0.0015654772350786302
TOPIC_4;follow;0.0015499460518107213
TOPIC_4;tour;0.0015466756658872676
TOPIC_4;test;0.0015420782367982738
TOPIC_4;jayasuriya;0.0015207977219003634
TOPIC_4;test;0.0015103202090086705
TOPIC_4;khan;0.0015076264352357142
TOPIC_4;gripper;0.0015048641274144196
TOPIC_4;paceman;0.001502988124137328
TOPIC_4;waist;0.0015003433566927792
TOPIC_4;rib;0.0014993506602792007
TOPIC_4;bradman;0.001495005066975996
TOPIC_4;cow;0.0014929171983574681
TOPIC_4;akhtar;0.0014767965318745605
TOPIC_4;brendon;0.0014732202472373473
TOPIC_4;stage;0.001473106217554966
TOPIC_4;steve;0.0014700543765774627
TOPIC_4;flintoff;0.0014687142341796454
TOPIC_4;council;0.001468263642390528
TOPIC_4;williams;0.0014639001933242255
TOPIC_4;run;0.0014620757774572988
TOPIC_4;meet;0.001457589860078498
TOPIC_4;streak;0.0014553548374720876
TOPIC_4;west;0.0014543396984196414
TOPIC_4;ian;0.0014537035577890755
TOPIC_4;tribute;0.001451171624821235
TOPIC_4;series;0.0014501345363856924
TOPIC_4;ntini;0.0014469670310717287
TOPIC_4;concede;0.001446369107848994
TOPIC_4;vaughan;0.0014459073635523115
TOPIC_4;quite;0.0014391153016572826
TOPIC_4;auckland;0.0014365337208095252
TOPIC_4;return;0.0014356310885665713
TOPIC_4;itinerary;0.0014339843604843396
TOPIC_4;tour;0.00143350390013671
TOPIC_4;say;0.0014335038936788911
TOPIC_4;shoaib;0.001433503807459627
TOPIC_4;police;0.0014335037876375342
TOPIC_4;statistics;0.0014304187776696558
TOPIC_4;fit;0.0014288997672811442
TOPIC_4;asim;0.0014253555519310724
TOPIC_4;australia;0.0014251667405011373
TOPIC_4;tour;0.0014243162863940956
TOPIC_4;australia;0.0014157021518119736
TOPIC_4;home;0.0014151701669098409
TOPIC_4;special;0.0013974899869391181
TOPIC_4;tail;0.0013916183931897913
TOPIC_4;play;0.0013900941210462394
TOPIC_4;enjoy;0.0013867069091556242
TOPIC_4;work;0.0013775836178884305
TOPIC_4;add;0.001374238187676937
TOPIC_4;batsman;0.0013678407024317535
TOPIC_4;win;0.001362739008431652
TOPIC_4;shane;0.0013614798643450784
TOPIC_4;averaging;0.0013589032600107118
TOPIC_4;leg;0.0013528522688577075
TOPIC_4;australia;0.0013448144923906497
TOPIC_4;duleep;0.001329809843649483
TOPIC_4;tatenda;0.0013282627413738388
TOPIC_4;start;0.001327470308871999
TOPIC_4;test;0.0013243865089779985
TOPIC_4;south;0.001320319413979488
TOPIC_4;maiden;0.0013042854762091692
TOPIC_4;average;0.0012972843117596735
TOPIC_4;arm;0.00129027135479521
TOPIC_4;april;0.0012864854368736835
TOPIC_4;firstly;0.0012861041960854128
TOPIC_4;brad;0.001283755841834887
TOPIC_4;little;0.0012662659853514167
TOPIC_4;later;0.0012637516122385047
TOPIC_4;indies;0.0012569846886932399
TOPIC_4;constant;0.0012539503289023528
TOPIC_4;second;0.0012533668664563462
TOPIC_4;like;0.0012519050952954722

TOPIC_5;short;0.010099993371513613
TOPIC_5;debut;0.00946961154090947
TOPIC_5;aussies;0.00856839998604471
TOPIC_5;session;0.00809420381818341
TOPIC_5;wilson;0.008009561376229931
TOPIC_5;gautam;0.007592404146357258
TOPIC_5;match;0.007555193982675015
TOPIC_5;responsibilty;0.00730884633524634
TOPIC_5;south;0.00681704235430669
TOPIC_5;series;0.006050229178692102
TOPIC_5;kent;0.005872020734849924
TOPIC_5;win;0.005759837291243196
TOPIC_5;cup;0.005521913741282437
TOPIC_5;straight;0.005284024980014254
TOPIC_5;western;0.005238197679513905
TOPIC_5;board;0.00496162591581786
TOPIC_5;produce;0.004296306889466213
TOPIC_5;series;0.004271268852266235
TOPIC_5;worse;0.004078858831743441
TOPIC_5;ankle;0.004075170531249629
TOPIC_5;need;0.003946984113774579
TOPIC_5;play;0.003903719834337356
TOPIC_5;coach;0.003831325077688237
TOPIC_5;wednesday;0.003697402603510652
TOPIC_5;bbc;0.0036858909932195746
TOPIC_5;situation;0.0036737287759031085
TOPIC_5;perceive;0.003610878099381589
TOPIC_5;tell;0.0035479946506166743
TOPIC_5;strauss;0.0035415006389240278
TOPIC_5;dravid;0.003442125791792804
TOPIC_5;pleurisy;0.0034330814201791898
TOPIC_5;batsman;0.0034241416753999737
TOPIC_5;end;0.0033388744988019302
TOPIC_5;charl;0.0033379183872978987
TOPIC_5;talent;0.0033298766002051432
TOPIC_5;akhtar;0.0033236849996050783
TOPIC_5;yuvraj;0.003296838390073622
TOPIC_5;rib;0.0032943849304549414
TOPIC_5;performance;0.003283456300795889
TOPIC_5;anil;0.00326188725164868
TOPIC_5;sight;0.0032375979740426122
TOPIC_5;abdominal;0.0031893831212755105
TOPIC_5;series;0.0031782561608074402
TOPIC_5;count;0.003140818095795101
TOPIC_5;popular;0.0031240075058482962
TOPIC_5;player;0.003088184989017448
TOPIC_5;overnight;0.00306392674094212
TOPIC_5;akhtar;0.003036714458853437
TOPIC_5;stats;0.0030260603422895462
TOPIC_5;captain;0.0030145228450153797
TOPIC_5;wicket;0.0029876969532733463
TOPIC_5;victim;0.002969535051713562
TOPIC_5;face;0.002944991120634031
TOPIC_5;wait;0.0028960915682736637
TOPIC_5;class;0.002840456331872612
TOPIC_5;bowl;0.002839929864235564
TOPIC_5;adapt;0.0028387987821488245
TOPIC_5;karthik;0.0028379491471857117
TOPIC_5;zimbabwe;0.0028378634300967867
TOPIC_5;indies;0.0028041734127938226
TOPIC_5;eighth;0.002751884760590377
TOPIC_5;flintoff;0.002746122863367894
TOPIC_5;change;0.002730063897066231
TOPIC_5;surprise;0.0027161352361621876
TOPIC_5;politics;0.0027110278003749035
TOPIC_5;concern;0.0026927402942228777
TOPIC_5;say;0.0026846345702795016
TOPIC_5;related;0.002676708342229525
TOPIC_5;lakshmipathy;0.0026338933007083207
TOPIC_5;suresh;0.002595200340531957
TOPIC_5;nel;0.0025811145271692954
TOPIC_5;player;0.00256459786018215
TOPIC_5;fine;0.0025545198592799496
TOPIC_5;hameed;0.0024819661216205478
TOPIC_5;leap;0.0024687906118014856
TOPIC_5;decimate;0.0024640341311365685
TOPIC_5;zimbabwe;0.002442598860332889
TOPIC_5;hansie;0.002391787019310177
TOPIC_5;end;0.002388905217150977
TOPIC_5;watch;0.002364180414690329
TOPIC_5;yasir;0.0023285762351376526
TOPIC_5;trip;0.0023188973191873795
TOPIC_5;villiers;0.00231694573984502
TOPIC_5;vaughan;0.002313324027636284
TOPIC_5;day;0.0022966602922876857
TOPIC_5;test;0.0022964762816107213
TOPIC_5;smith;0.0022955033954830235
TOPIC_5;run;0.002294289385345763
TOPIC_5;skipper;0.002270876271545276
TOPIC_5;flintoff;0.00223421314163831
TOPIC_5;contribute;0.0022212981895815298
TOPIC_5;speed;0.0022209216481227645
TOPIC_5;game;0.002216243214885918
TOPIC_5;mike;0.002208573415616103
TOPIC_5;signing;0.002193984549936217
TOPIC_5;instruct;0.0021832416252745117
TOPIC_5;victoria;0.0021780915454854763
TOPIC_5;cricket;0.0021405317808604668
TOPIC_5;day;0.002132956740543067
TOPIC_5;ntini;0.002125288127445241
TOPIC_5;pakistan;0.002081705557037309
TOPIC_5;keeper;0.0020782963365566067
TOPIC_5;interval;0.0020576802743621845
TOPIC_5;kamal;0.002033493330310468
TOPIC_5;th;0.0020282437006172655
TOPIC_5;raw;0.002025976652573833
TOPIC_5;butt;0.002005955436465182
TOPIC_5;play;0.0020006903240073455
TOPIC_5;stick;0.0019781422029029245
TOPIC_5;bowl;0.0019440101866900845
TOPIC_5;zaheer;0.0019292729126140446
TOPIC_5;ewing;0.0019290330954143734
TOPIC_5;tendulkar;0.0019184291587894375
TOPIC_5;interim;0.0019183508036231486
TOPIC_5;pave;0.001915094194258054
TOPIC_5;scandal;0.0019139519295865801
TOPIC_5;send;0.0019058398280830543
TOPIC_5;rain;0.001904189261376164
TOPIC_5;glenn;0.001902483379801661
TOPIC_5;athletic;0.0018936852503037064
TOPIC_5;delivery;0.0018936852503037064
TOPIC_5;essex;0.0018936852503037064
TOPIC_5;final;0.0018921689996263885
TOPIC_5;graeme;0.0018921689996259494
TOPIC_5;man;0.0018921689996256336
TOPIC_5;star;0.0018916956460138974
TOPIC_5;realise;0.0018916956460138887
TOPIC_5;work;0.001889672217715987
TOPIC_5;eventually;0.0018896722138683482
TOPIC_5;say;0.0018895871790180492
TOPIC_5;andy;0.0018895871788974336
TOPIC_5;say;0.0018893530086690647
TOPIC_5;threaten;0.0018863162432053763
TOPIC_5;ntini;0.0018688625464195292
TOPIC_5;time;0.0018592558994739838
TOPIC_5;january;0.001826258300325186
TOPIC_5;warne;0.0018237310191724265
TOPIC_5;team;0.001809436787065355
TOPIC_5;jones;0.0018074191296203745
TOPIC_5;gidman;0.001804489134452417
TOPIC_5;stump;0.001793219163291526
TOPIC_5;resign;0.0017781420813687602
TOPIC_5;atone;0.0017774735512602535
TOPIC_5;remain;0.0017713449691230709
TOPIC_5;star;0.0017400425012015243
TOPIC_5;second;0.0017338245957287922
TOPIC_5;ankle;0.0017333427675835205
TOPIC_5;seven;0.0017278248521230338
TOPIC_5;ponting;0.0017258157515940777
TOPIC_5;hour;0.0017189393784194631
TOPIC_5;langer;0.0017171612667260608
TOPIC_5;stollmeyer;0.0017167057447996744
TOPIC_5;graeme;0.001707521585659485
TOPIC_5;muscle;0.0017057512578372762
TOPIC_5;inspire;0.0017050295228196292
TOPIC_5;exposure;0.0016972615466493914
TOPIC_5;chance;0.0016818267542637701
TOPIC_5;way;0.0016804992217509765
TOPIC_5;catch;0.001677877147059007
TOPIC_5;collins;0.0016726201362650367
TOPIC_5;allow;0.0016698157816532272
TOPIC_5;ongoing;0.001661966714927826
